t,signal,gamma
0.026600000000000002,(0.9537890265565325+0.2193765664233548j),0.03
0.0267,(0.9535250884614785+0.22016930432886414j),0.03
0.0268,(0.9532604985855221+0.2209617536535222j),0.03
0.0269,(0.9529952572265591+0.2217539138676137j),0.03
0.027,(0.9527293646828967+0.22254578444171128j),0.03
0.027100000000000003,(0.9524628212532835+0.22333736484669167j),0.03
0.027200000000000002,(0.9521956272368788+0.22412865455372244j),0.03
0.0273,(0.9519277829332766+0.22491965303426922j),0.03
0.0274,(0.9516592886424838+0.2257103597600965j),0.03
0.0275,(0.9513901446649451+0.22650077420326375j),0.03
0.027600000000000003,(0.9511203513015175+0.22729089583612816j),0.03
0.027700000000000002,(0.9508499088534813+0.22808072413134942j),0.03
0.027800000000000002,(0.9505788176225447+0.22887025856187934j),0.03
0.0279,(0.9503070779108391+0.2296594986009712j),0.03
0.028,(0.9500346900209158+0.23044844372217835j),0.03
0.0281,(0.9497616542557448+0.23123709339935347j),0.03
0.028200000000000003,(0.9494879709187192+0.23202544710664652j),0.03
0.028300000000000002,(0.9492136403136595+0.23281350431850942j),0.03
0.0284,(0.9489386627448027+0.2336012645096956j),0.03
0.0285,(0.9486630385168054+0.23438872715525552j),0.03
0.0286,(0.9483867679347429+0.23517589173054457j),0.03
0.0287,(0.9481098513041193+0.23596275771121714j),0.03
0.028800000000000003,(0.9478322889308506+0.2367493245732308j),0.03
0.028900000000000002,(0.9475540811212732+0.23753559179284459j),0.03
0.029,(0.9472752281821477+0.23832155884661888j),0.03
0.0291,(0.9469957304206532+0.23910722521141783j),0.03
0.0292,(0.9467155881443806+0.23989259036440888j),0.03
0.029300000000000003,(0.9464348016613413+0.2406776537830626j),0.03
0.029400000000000003,(0.9461533712799753+0.24146241494515297j),0.03
0.029500000000000002,(0.9458712973091249+0.24224687332875797j),0.03
0.0296,(0.9455885800580636+0.24303102841225982j),0.03
0.0297,(0.9453052198364712+0.24381487967434645j),0.03
0.0298,(0.9450212169544532+0.2445984265940098j),0.03
0.029900000000000003,(0.944736571722529+0.24538166865054806j),0.03
0.030000000000000002,(0.9444512844516334+0.2461646053235627j),0.03
0.030100000000000002,(0.9441653554531163+0.24694723609296407j),0.03
0.0302,(0.9438787850387407+0.24772956043896985j),0.03
0.0303,(0.9435915735206966+0.2485115778420975j),0.03
0.0304,(0.9433037212115792+0.2492932877831795j),0.03
0.030500000000000003,(0.9430152284244011+0.25007468974335245j),0.03
0.030600000000000002,(0.9427260954725891+0.25085578320406027j),0.03
0.0307,(0.9424363226699877+0.2516365676470548j),0.03
0.0308,(0.9421459103308478+0.25241704255439623j),0.03
0.0309,(0.9418548587698418+0.25319720740845314j),0.03
0.031,(0.9415631683020531+0.25397706169190537j),0.03
0.031100000000000003,(0.9412708392429819+0.2547566048877387j),0.03
0.031200000000000002,(0.9409778719085368+0.2555358364792503j),0.03
0.0313,(0.9406842666150322+0.25631475595004677j),0.03
0.031400000000000004,(0.9403900236792107+0.25709336278404615j),0.03
0.0315,(0.9400951434182176+0.25787165646547566j),0.03
0.0316,(0.939799626149607+0.2586496364788713j),0.03
0.0317,(0.9395034721913518+0.25942730230908695j),0.03
0.0318,(0.9392066818618288+0.26020465344128146j),0.03
0.031900000000000005,(0.9389092554798338+0.2609816893609276j),0.03
0.032,(0.9386111933645658+0.26175840955381297j),0.03
0.032100000000000004,(0.9383124958356371+0.2625348135060335j),0.03
0.0322,(0.9380131632130713+0.2633109007039999j),0.03
0.0323,(0.9377131958173013+0.2640866706344359j),0.03
0.0324,(0.9374125939691684+0.2648621227843795j),0.03
0.0325,(0.9371113579899192+0.2656372566411813j),0.03
0.032600000000000004,(0.9368094882012155+0.26641207169250675j),0.03
0.0327,(0.9365069849251217+0.2671865674263357j),0.03
0.0328,(0.9362038484841162+0.26796074333096054j),0.03
0.0329,(0.9359000792010811+0.2687345988949933j),0.03
0.033,(0.935595677399307+0.26950813360735815j),0.03
0.033100000000000004,(0.9352906434024927+0.2702813469572965j),0.03
0.0332,(0.9349849775347436+0.27105423843436216j),0.03
0.0333,(0.9346786801205718+0.27182680752842986j),0.03
0.0334,(0.9343717514848929+0.27259905372968996j),0.03
0.0335,(0.9340641919530316+0.2733709765286476j),0.03
0.033600000000000005,(0.9337560018507206+0.274142575416127j),0.03
0.0337,(0.9334471815040924+0.27491384988327205j),0.03
0.033800000000000004,(0.9331377312396844+0.27568479942153984j),0.03
0.0339,(0.932827651384449+0.276455423522708j),0.03
0.034,(0.9325169422657303+0.2772257216788738j),0.03
0.0341,(0.9322056042112833+0.2779956933824534j),0.03
0.0342,(0.9318936375492703+0.27876533812617993j),0.03
0.034300000000000004,(0.9315810426082456+0.2795346554031076j),0.03
0.0344,(0.9312678197171762+0.2803036447066104j),0.03
0.0345,(0.9309539692054308+0.2810723055303833j),0.03
0.0346,(0.930639491402783+0.28184063736843995j),0.03
0.0347,(0.9303243866394022+0.28260863971511646j),0.03
0.034800000000000005,(0.9300086552458573+0.283376312065068j),0.03
0.0349,(0.929692297553141+0.28414365391327323j),0.03
0.035,(0.9293753138926168+0.28491066475503185j),0.03
0.0351,(0.9290577045960722+0.28567734408596496j),0.03
0.0352,(0.928739469995684+0.2864436914020179j),0.03
0.035300000000000005,(0.9284206104240308+0.2872097061994563j),0.03
0.0354,(0.928101126214099+0.2879753879748699j),0.03
0.035500000000000004,(0.9277810176992647+0.28874073622517166j),0.03
0.0356,(0.9274602852133129+0.2895057504475987j),0.03
0.0357,(0.9271389290904223+0.29027043013971177j),0.03
0.0358,(0.9268169496651744+0.2910347747993954j),0.03
0.0359,(0.9264943472725412+0.29179878392485875j),0.03
0.036000000000000004,(0.9261711222478992+0.2925624570146366j),0.03
0.0361,(0.9258472749270278+0.29332579356758803j),0.03
0.0362,(0.925522805646098+0.2940887930828979j),0.03
0.0363,(0.9251977147416788+0.29485145506007937j),0.03
0.0364,(0.9248720025507338+0.29561377899896446j),0.03
0.036500000000000005,(0.9245456694106292+0.29637576439972085j),0.03
0.0366,(0.924218715659132+0.29713741076283584j),0.03
0.0367,(0.9238911416343859+0.2978987175891282j),0.03
0.0368,(0.9235629476749491+0.29865968437974116j),0.03
0.0369,(0.9232341341197727+0.2994203106361481j),0.03
0.037000000000000005,(0.9229047013081988+0.30018059586014795j),0.03
0.0371,(0.9225746495799654+0.30094053955386835j),0.03
0.037200000000000004,(0.9222439792752015+0.30170014121976696j),0.03
0.0373,(0.9219126907344452+0.3024594003606322j),0.03
0.0374,(0.9215807842986056+0.30321831647957487j),0.03
0.0375,(0.921248260309004+0.3039768890800415j),0.03
0.0376,(0.9209151191073547+0.30473511766580746j),0.03
0.037700000000000004,(0.9205813610357496+0.3054930017409753j),0.03
0.0378,(0.9202469864366946+0.30625054080997993j),0.03
0.0379,(0.9199119956530663+0.3070077343775895j),0.03
0.038,(0.9195763890281499+0.30776458194889755j),0.03
0.0381,(0.9192401669056193+0.30852108302933423j),0.03
0.038200000000000005,(0.918903329629533+0.3092772371246568j),0.03
0.0383,(0.918565877544343+0.31003304374096047j),0.03
0.038400000000000004,(0.9182278109949068+0.31078850238466765j),0.03
0.0385,(0.917889130326449+0.31154361256253216j),0.03
0.0386,(0.9175498358846047+0.3122983737816466j),0.03
0.038700000000000005,(0.9172099280153817+0.3130527855494321j),0.03
0.0388,(0.9168694070651876+0.3138068473736469j),0.03
0.038900000000000004,(0.9165282733808267+0.3145605587623766j),0.03
0.039,(0.9161865273094745+0.3153139192240475j),0.03
0.0391,(0.9158441691987089+0.3160669282674188j),0.03
0.0392,(0.9155011993964896+0.31681958540158095j),0.03
